mq2,mq4,mq6,mq8,temperature,humidity,timestamp,threat_level
286.49900161057656,266.19819464627153,424.15498838694543,185.71026573839004,38.031560196596814,36.12454002720554,2025-05-18 08:53:25.598791,0
420.5705137322964,294.33231247941904,310.9116747590376,255.8880468177204,29.800806337613068,71.8359774870348,2025-05-09 01:48:25.598791,0
665.097107695148,430.62851784916614,298.5088457902013,294.6592179557059,40.57886972428118,57.351417140970035,2025-05-12 21:48:25.598791,0
524.0870908115857,298.9318382870002,351.64498137692516,200.5292039069127,34.193377232120596,54.58090754625468,2025-04-27 15:53:25.598791,0
528.9310476715898,359.2123205627975,465.34073478390314,247.9830264846628,18.263753092506718,51.414279980336595,2025-05-05 08:38:25.598791,0
726.0531111569028,335.43522697732874,338.15262130426856,179.93355241381323,24.21940977194294,84.21229105491119,2025-04-20 08:58:25.598791,0
331.8744433277769,505.153762352923,381.311059721096,293.16128328572154,32.32062708908967,72.86369499508942,2025-04-29 23:33:25.598791,0
508.7631472351635,158.35006808139627,470.7515375172727,292.64071046497327,29.15554292410406,38.39722352087752,2025-05-09 14:33:25.598791,0
428.4326495935152,268.20658878799827,468.7320043059866,161.0454594745157,16.44260735463537,64.27196252547654,2025-05-05 14:03:25.598791,0
511.9470170496286,182.66565482209273,396.67921420371283,214.28218967881548,25.39998486323725,70.18466106934709,2025-04-30 08:13:25.598791,0
605.6918007764763,488.6379390379368,311.32847240637375,206.97649143156258,20.8193805947476,55.508182988237394,2025-04-25 04:18:25.598791,0
520.7094891918936,118.24950103338136,415.1357008924286,132.11999614296658,32.671717493823856,72.37727369967297,2025-05-14 21:48:25.598791,0
525.1815588265857,306.1653231921988,268.802766853607,168.9619577715384,28.709210309838795,66.67882309425684,2025-05-01 23:13:25.598791,0
432.71885513341465,346.8252303373614,360.2531252852104,150.05416149757025,25.56132109942733,56.26218385038913,2025-04-22 00:23:25.598791,0
609.4545866199192,342.09615054739453,419.4106531192255,148.09198708211105,18.414688638920268,51.71696722999808,2025-05-10 12:28:25.598791,0
438.73291796227,248.98371582084386,477.7977765536876,171.56840279102448,21.86551418177161,64.13865067985081,2025-04-27 07:38:25.598791,0
342.0923326626845,347.952238964299,313.27388895138137,219.20625042967092,28.85265230599355,62.28535028218368,2025-05-20 22:38:25.598791,0
588.2500638857075,155.70019975429364,333.65806666086826,177.8103766702748,29.434272536386164,52.224640087176226,2025-05-14 22:03:25.598791,0
549.4358121238012,217.8998994321733,324.79909332789435,180.13617429473942,25.451829892296313,68.5831227118868,2025-05-14 03:28:25.598791,0
494.3364216627493,239.3579557727601,292.26431354740316,199.35290398791605,27.970709730343902,57.377506637764654,2025-05-04 20:43:25.598791,0
591.6407760825975,352.0112323987313,289.5296309406494,176.83630722770818,30.068237535374248,54.75218313756206,2025-05-16 01:18:25.598791,0
631.8232492826501,360.73235991276755,484.67620130833353,203.6926682594833,22.59705017879711,59.71193854723877,2025-05-02 10:28:25.598791,0
2025.6388148287617,1365.8415049528273,2091.8391043261518,832.4425668316413,60.491853201820824,73.50564343813053,2025-05-21 14:03:25.598791,1
669.6424293531486,189.71835431495066,130.524880307086,235.6805002122792,31.11685357508419,59.872945139990115,2025-05-01 21:18:25.598791,0
357.36174940713283,266.12884240418754,523.7789406485978,209.5233805367315,22.904558120668113,66.41778844356895,2025-05-02 08:53:25.598791,0
497.32609807109884,242.67246938773562,493.17685962240733,34.07077505399761,24.04249701135305,67.93813714265374,2025-04-24 07:43:25.598791,0
490.7814215879644,395.18826168242185,305.72912420113124,258.14081129211274,28.16064373467112,64.0909091123631,2025-05-14 15:58:25.598791,0
1639.1358973685728,1124.9482980340472,1729.0111886546135,1299.1197519079606,48.5141865956601,39.29778937301568,2025-05-02 08:18:25.598791,1
555.2235810181808,234.74144457890208,377.5513572664309,196.33983137573492,23.051757584719738,60.22116754839499,2025-05-21 10:03:25.598791,0
485.3369055164124,275.4096507635496,328.8846119326348,179.9884020693517,28.27819997124808,61.03419091045193,2025-05-06 01:28:25.598791,0
601.8754638559287,197.0705923685946,476.7182249415405,186.1826296131056,26.52806804275929,56.431740133866896,2025-04-24 00:28:25.598791,0
495.6356896484595,130.9865687325846,426.86553522600985,181.4122825587682,24.069846730218742,71.08655997050599,2025-05-18 17:38:25.598791,0
597.9161837997813,262.11599986764367,428.73867044261425,236.73534741840794,25.570809109739884,71.27963320088676,2025-04-22 15:33:25.598791,0
539.9328819389617,259.39346231351175,199.21970527082726,163.9542125908674,12.735578715895606,56.97828048886027,2025-05-18 02:53:25.598791,0
464.467573662146,421.31839230821095,449.6742820289893,184.93424950639496,29.16569450124177,54.33667361329932,2025-04-29 20:38:25.598791,0
1823.832122955522,1968.7170777052127,1721.641488397111,941.392568956313,73.8988296948334,33.37729559286433,2025-04-28 08:58:25.598791,1
649.6559179659699,271.95277083113865,224.38839707044536,226.415237864001,30.649032409809248,54.668383627289245,2025-05-09 16:18:25.598791,0
452.277261404211,294.8012963716858,325.020718426832,172.664021513185,27.069905407313534,47.55943692819618,2025-04-21 11:43:25.598791,0
566.8053601011954,244.79705341338678,270.1350968483357,152.68703108244821,21.914465940580193,77.34292489380627,2025-04-23 22:08:25.598791,0
630.4554288104247,302.83561600505396,401.7733044816622,235.16614916293372,26.781342873787903,58.6808565097104,2025-04-22 02:53:25.598791,0
567.0160416488638,221.33518954787633,337.495228197412,149.25929229976282,36.05499102827107,59.96040884690284,2025-05-02 22:28:25.598791,0
567.8381620296663,266.7235846801824,455.02425047771493,191.0992545164565,30.32345750621709,52.41283234406123,2025-05-09 17:33:25.598791,0
354.3051605672197,331.6342892723111,462.5258864741763,153.9810330592565,25.343015732028363,53.320947329063145,2025-05-06 15:23:25.598791,0
436.51336702813586,399.3317960456894,405.6156790957437,303.51956821552494,23.260901239687392,71.55475149956827,2025-05-06 04:43:25.598791,0
479.914756633313,282.7564014575622,478.0532258882242,238.36032621755487,27.166969773641657,66.1018495331018,2025-04-20 23:13:25.598791,0
631.0842675377583,311.25857018352826,285.3646899875628,179.30081482859248,19.044217488708433,64.05327922934624,2025-05-21 23:03:25.598791,0
559.4049589640575,282.0606713440219,381.1857283759897,276.65187452675764,28.44135615173135,50.61743505275079,2025-04-28 08:23:25.598791,0
372.2093400578546,407.7604510537798,164.024658970727,252.41526936233663,20.9522960316607,51.91505362300656,2025-05-06 12:33:25.598791,0
444.8022660604308,352.8040524640827,433.37438163784157,245.10299707809105,16.34694296417994,48.25577368713758,2025-04-24 00:03:25.598791,0
493.80697663339026,272.29300756013106,503.6479511941611,236.96584271493543,32.57688185783074,68.47980822482711,2025-05-05 14:53:25.598791,0
481.4416539319614,330.2470485136662,343.90492990814096,214.6336564262566,22.853854281654495,60.62355952107075,2025-04-21 11:03:25.598791,0
505.0894856662563,265.063231175863,324.92642085234417,209.49235437880228,27.843303765086635,43.07825192768585,2025-05-18 18:43:25.598791,0
517.4077475206697,351.22506803506815,387.35720537404717,223.03385184338896,34.1224555255485,49.07532028606482,2025-05-11 10:23:25.598791,0
557.53137186171,472.2596819117042,319.67927554333676,148.35542183105855,24.782549575249796,68.06789963832361,2025-04-24 14:03:25.598791,0
563.7195032074881,426.5546798402522,472.5453196058442,272.0982668407341,16.356578559139052,70.21333309526862,2025-05-08 06:23:25.598791,0
493.97527498052017,310.97165558554263,463.2889072407449,196.7779697933172,26.499794332642367,51.550655207163544,2025-05-16 08:53:25.598791,0
541.0909121849493,391.77109270280494,546.3743442882609,120.36015459137263,25.145372684919046,44.675351804583556,2025-05-04 03:43:25.598791,0
649.3483101032153,276.735919001157,322.5705318481687,192.1953428874271,26.720284909778155,76.76996910355055,2025-05-07 06:48:25.598791,0
303.3213668169079,244.93375884894616,257.6063473218296,205.50187099533116,27.79801795655876,51.11904064513186,2025-05-10 11:53:25.598791,0
401.7264979774973,130.66521132328378,368.6598788394239,256.60278995252384,8.185545989962048,56.67027971190123,2025-04-17 14:28:25.598791,0
383.0158823876591,426.43989466144353,432.4017152417457,243.12642740630528,25.689680693194195,49.254055502756785,2025-04-18 06:58:25.598791,0
380.385748458703,237.5176459383688,381.33289097999005,156.98944100350266,22.11374224562005,48.03498437450175,2025-05-16 11:53:25.598791,0
421.2564880500774,407.6895771023096,430.19568201528494,155.32662824815236,26.85894968369749,72.40731992694361,2025-04-19 19:28:25.598791,0
510.55792074499357,223.28729893240762,454.61600652910823,251.12826601300384,30.25909443306557,56.365617099167025,2025-05-11 06:18:25.598791,0
537.4219470192251,228.4182543669681,542.4784896260708,133.98848364377122,28.019800363055296,50.02387824828263,2025-04-29 19:53:25.598791,0
508.72235818824765,394.97655331268004,511.0725438001273,157.74028218817332,28.52680691271878,74.85199146501496,2025-05-21 07:28:25.598791,0
386.76478714213914,294.11682227470914,533.8447657819299,212.35204793533632,23.65514173675943,58.640653749293406,2025-04-21 14:23:25.598791,0
499.93282188554343,216.1374750896335,357.1536439868871,261.4433282406419,23.542593195010447,46.32365872901452,2025-05-17 07:58:25.598791,0
522.7525990799847,293.2335314530673,446.3533626429331,270.12637262160234,28.24071274575824,66.96170844591406,2025-05-18 23:13:25.598791,0
525.2632371726335,247.40788645365728,359.35339436441785,247.87800151174284,23.57011207183963,45.513231924338754,2025-04-17 15:43:25.598791,0
534.5014624015109,381.9949664056438,321.82849101801673,229.693339405095,20.477079751379804,60.8333812250491,2025-05-13 16:58:25.598791,0
506.567163946968,474.3187424123463,373.48102051833814,266.09178763056514,24.601917388383285,67.03697168574088,2025-05-16 00:53:25.598791,0
617.3396552269407,359.1349107905035,377.907537316241,145.7940527619187,19.252935545191914,59.67399624164253,2025-04-23 03:23:25.598791,0
1794.1015167937753,1803.6049612163392,1411.682206916636,1113.9034117926158,67.18646647076513,26.300320325250915,2025-04-25 00:03:25.598791,1
400.152672176102,218.06544282050808,395.5437562386055,203.83119079769264,31.265988205947277,65.68330193150805,2025-04-20 12:38:25.598791,0
348.58559341362377,415.17276003727864,387.0679161174251,146.8385350021802,25.131732494905435,29.20323263262229,2025-05-01 21:58:25.598791,0
490.84046809553564,341.4620374922424,357.12769956172616,176.30824385821245,31.920007108049113,48.75343402203222,2025-04-29 06:03:25.598791,0
493.6860919154954,156.14544123008332,475.9393702164739,79.17607754692355,17.651003703010915,64.51882552211251,2025-04-17 15:08:25.598791,0
572.3998144394303,358.8595974482656,325.78603628271526,274.3470818572092,18.431396641750005,71.79175809086038,2025-05-13 20:28:25.598791,0
474.2624921387647,168.75003501223142,552.140768388764,138.20763406989462,19.198780591938444,58.19344440819561,2025-04-18 15:33:25.598791,0
433.84357599872385,400.90362237085776,461.34443070934634,117.82991962753428,19.171293308296846,52.62834537442369,2025-05-10 04:23:25.598791,0
407.76351189802426,199.4935657542012,397.1850225789982,260.3650387111743,29.842864772078133,68.8344051862806,2025-04-18 12:38:25.598791,0
242.00339092528668,274.1110221862708,628.0727757565443,179.00573649611937,15.9000096734437,45.06993791441366,2025-04-26 15:43:25.598791,0
587.4886187450144,413.1467807422016,261.2680148628493,181.4337420791401,23.2881492503553,60.23718706000633,2025-04-30 05:28:25.598791,0
631.9767878611002,231.79985442592607,364.5236405295586,160.76285238162617,29.378405168202796,51.280835278935974,2025-05-18 06:08:25.598791,0
275.081420680115,369.85511877820494,503.6901992222361,314.60521285399415,28.32477946714866,59.40147032905219,2025-05-04 07:43:25.598791,0
1984.8118557539678,622.1202093042807,1576.5878137591585,936.9087931986728,64.31040864657696,44.60383806331161,2025-04-29 21:08:25.598791,1
583.971843052392,331.33471574056523,523.9688839707521,204.0428386681133,22.62147404421179,64.60564786452876,2025-05-02 15:13:25.598791,0
462.1323761079518,347.76573017306913,255.30573806038277,248.8287924889966,26.801502604392823,50.55882188056431,2025-05-13 01:28:25.598791,0
538.9561238699706,182.30825125579332,293.3210124625526,169.5149341963076,24.853526457211323,78.77161154601824,2025-04-25 09:33:25.598791,0
2750.680876206269,1192.5865880997142,1473.4123711320672,992.9072703685921,72.31942932870503,27.651488796579795,2025-05-08 04:33:25.598791,1
368.08283957533126,305.723484613798,374.655583635863,240.40485552816665,22.742365607398497,66.70778904950531,2025-05-08 08:48:25.598791,0
573.4015955320867,401.3960250112561,444.5906246752134,302.9027097432304,28.676028755385232,61.89613912017284,2025-04-26 12:53:25.598791,0
680.941928572107,227.64986843323558,454.1295298473879,238.70796343686382,20.182160428967734,62.01107325530366,2025-04-30 21:53:25.598791,0
409.6748483146334,375.67575652591813,378.65435388034115,245.53859678436862,19.562846397509382,58.888734674393405,2025-04-22 08:13:25.598791,0
493.4090832055955,245.9841197980183,401.42662445371064,186.37724221008364,22.31744705181851,58.28035303154161,2025-04-17 09:48:25.598791,0
429.47433073059455,367.92578962810893,647.1693364086608,216.68964845822038,29.747230855949898,46.776924406539784,2025-05-18 00:28:25.598791,0
523.2193452098263,245.61191702881257,319.29963132049886,169.40076731298592,21.182031613052622,82.05847275308388,2025-04-29 12:58:25.598791,0
380.15974239257037,281.9461569266435,483.6864673549942,272.2036055812834,17.73511812181722,52.47859939369825,2025-04-26 11:03:25.598791,0
587.8962774217473,162.59590294122106,479.36338995665045,184.95111006492044,18.918854374610657,69.7370382476834,2025-05-15 09:38:25.598791,0
363.2449029872023,366.94257214425335,465.1515026994975,242.8645708536334,30.8223071475777,62.33939421691266,2025-05-12 20:38:25.598791,0
487.4767811222613,380.61926077107313,228.4906816765971,184.5784928284946,31.206687494455416,40.661193110431626,2025-05-05 23:28:25.598791,0
494.5830002806139,383.246781364249,279.42599609052365,130.46874335187772,15.520019227010486,69.48704698026317,2025-05-21 03:33:25.598791,0
491.1070786558381,257.9651413837107,413.61885037203655,189.70904729416173,28.876648764131467,66.28309631480141,2025-04-29 05:53:25.598791,0
526.150633302241,329.9251028273432,445.8116184215605,261.6216767350298,32.21766726284448,53.975928001751655,2025-05-18 10:43:25.598791,0
349.37421372118047,385.27624625453376,502.274877497726,200.92858742765085,21.68958137952187,49.49328269275347,2025-05-03 07:43:25.598791,0
547.4471576029848,290.64960477319585,357.6513554158829,259.90775584660594,36.926612034226444,50.55284250613036,2025-05-04 17:43:25.598791,0
265.68528326350133,275.6732883303689,323.9838580611808,181.16826029998379,30.12600313582741,59.68296811169902,2025-05-01 16:28:25.598791,0
601.8565067131499,381.4993844347989,411.6278350929355,258.15652869128473,21.10383629263435,74.44538917344514,2025-05-11 03:28:25.598791,0
312.52186904029196,281.39990387185316,437.68399102368517,142.1286469795239,18.46490626431405,53.88999220355328,2025-04-17 23:38:25.598791,0
572.9467634027146,326.3748074941547,307.9636792205997,136.944143872037,30.3995127962179,74.53312378404183,2025-05-10 00:33:25.598791,0
555.5351659831585,353.4893827960892,318.71290543892906,124.77604954148046,23.79046989484921,69.28499276921019,2025-05-07 21:58:25.598791,0
418.39949499262343,405.1394756332888,367.8959110605551,176.12779121638417,17.00239739351283,73.02197820538207,2025-05-06 09:43:25.598791,0
434.4896035347691,311.25074036114523,458.2748130704285,228.94360998415974,27.415239648457735,74.5758943879641,2025-05-09 20:48:25.598791,0
2018.0205840648941,1670.8419296327377,2086.7366321773015,1348.867330055092,72.61785047823452,30.54289849321406,2025-05-20 23:48:25.598791,1
615.9491752867668,93.21508594372062,530.3979667148268,195.8148853501535,34.618629520794514,67.53675134235408,2025-05-09 09:13:25.598791,0
543.2532521147531,235.73381981229275,483.4374028164554,196.690058926078,19.178100018699503,57.340154172989976,2025-05-01 14:33:25.598791,0
556.5725527920303,259.352525524953,209.6159737221678,194.06615372994827,16.723048728340686,60.49598419858362,2025-05-05 03:48:25.598791,0
411.76403202960825,542.1586015404193,380.255109184461,218.88905560419522,31.60068429924003,75.63389247159687,2025-05-20 11:48:25.598791,0
319.3642620536921,448.26115059324184,346.1936359784662,167.2241470851944,24.752155181418203,61.24161303693179,2025-05-20 10:38:25.598791,0
307.4392813644946,316.5453168076785,417.9623050015257,59.64221974865268,24.692691448158794,40.00767885592852,2025-05-12 13:23:25.598791,0
486.53235125718646,220.72484208436495,448.9393473920334,161.94512580768227,23.004834563431128,55.50892382132159,2025-04-23 14:38:25.598791,0
449.10364762873996,360.18776417567346,427.59194394477026,172.31073449540577,23.99312717389429,69.86846740133043,2025-05-14 04:13:25.598791,0
506.86380829314476,258.57776525224233,462.88298616864654,253.50236496176393,26.210685022570445,72.74897499653203,2025-05-12 10:18:25.598791,0
413.0539328314906,182.24646831026004,270.5389957749608,173.53572241909515,17.972922346815793,56.61178304366733,2025-04-18 01:28:25.598791,0
405.68709611148756,338.9955232359279,532.2650645531536,268.1566219395453,22.85118819404065,66.91720084553077,2025-05-02 22:18:25.598791,0
532.552514512704,248.51710431644904,444.698322414526,232.4332146643176,23.84902984294894,72.04506072986393,2025-05-11 11:53:25.598791,0
561.1186119399803,287.42538328587773,369.80543982872416,163.2845100422992,26.597944313107785,62.594718855830585,2025-05-14 01:48:25.598791,0
514.3313744455468,245.61128787164589,510.0744209651913,290.6124894420712,25.83818672657991,49.1922794138843,2025-04-28 10:48:25.598791,0
358.32995595409216,296.3336192232508,419.772076474271,326.10376302208147,30.385793955428007,61.16796048258428,2025-05-05 17:28:25.598791,0
471.1592704929173,336.09958233541954,466.6617147745093,179.30306715073186,20.490303185815876,51.6843382687599,2025-04-22 23:38:25.598791,0
306.27412566769783,278.23885565140296,422.46222363518905,140.56316167841203,24.37517531415344,61.05877869416375,2025-04-25 15:48:25.598791,0
587.2242631555854,409.44654977489824,462.30246902610645,204.9393162048226,26.846718711507208,45.99270198667103,2025-05-10 14:13:25.598791,0
539.9967873922126,277.5623164751378,639.6054831009347,201.01630128462853,26.141161302107594,62.86501092121183,2025-04-22 22:38:25.598791,0
1600.5842271867764,1516.5652363165286,2141.9748227403015,1534.5410190902244,67.11196842398216,28.940922314057488,2025-05-01 10:18:25.598791,1
462.8733974926074,211.85213708203725,332.3020761593955,133.57487751996217,24.78766139460803,38.78656687448905,2025-05-14 08:43:25.598791,0
685.3997146485735,451.2211390266621,403.82065550709984,215.19051605522193,17.544974094921734,79.26320706599643,2025-05-11 16:13:25.598791,0
388.850207080365,237.91384002420494,336.5239547192975,201.23686309474365,21.43163788192203,57.513026638940104,2025-04-26 17:58:25.598791,0
565.3437848034671,324.713482219176,512.0407701255976,184.45988217328681,25.979044611773205,63.02108938349621,2025-05-21 17:18:25.598791,0
531.2609074524465,303.85244874732,527.1213800786936,164.55409847694196,24.643504491169757,62.17963867885987,2025-05-11 22:03:25.598791,0
583.2876739545521,271.8865664136144,391.8013612671277,191.07253009596823,27.194995366798118,75.58653214684907,2025-05-11 07:23:25.598791,0
368.267821980608,301.77120713882744,386.28610399796815,166.426077445701,25.19945891661064,51.016659742114236,2025-05-02 23:28:25.598791,0
579.859866785787,265.88500006643744,231.94945827274805,260.9578094599653,31.361555527300258,50.734196750579045,2025-04-26 06:33:25.598791,0
2357.192456557181,1393.4131745702468,2564.3860803142247,1204.265054453802,73.15528998537438,12.869407089165716,2025-04-18 18:13:25.598791,1
498.8306184478483,278.56692138394925,303.9553909741418,188.7795725331601,22.125695825475084,70.50829046362384,2025-05-06 01:38:25.598791,0
524.9344234673279,274.2045039933231,326.8849148222175,271.09199459693696,29.41376463957419,62.95780162411033,2025-04-19 10:53:25.598791,0
511.504314950556,195.58036837021996,430.0854806469162,198.5106739209436,29.56485490825436,56.525340578871514,2025-05-20 20:28:25.598791,0
2767.2545017640705,1689.0463174105969,2202.8690386000844,1779.3183770939413,41.85089536699912,16.056590277435323,2025-05-08 04:03:25.598791,1
486.8243535832406,358.67778603134394,331.8465803671626,146.6658600112215,33.74297607913985,64.54159514157386,2025-05-20 06:48:25.598791,0
418.2205943774908,363.73239713719926,456.7573329520208,160.66262273725997,26.214761641980747,50.98443001575515,2025-05-10 04:33:25.598791,0
637.7441619041309,425.7225911776191,513.4123107103175,143.51532298185532,20.164475065118264,68.03031551266442,2025-04-27 18:38:25.598791,0
353.91298668498837,400.05202556137306,406.52342065329486,188.61344829825407,15.767736097256913,53.50434943122338,2025-04-30 19:53:25.598791,0
442.5214375408025,317.78031081183434,242.6534728730047,167.03074068196815,30.51643136035782,89.72968720313735,2025-04-20 00:38:25.598791,0
455.5490978933772,348.2894080881477,367.7200995292835,165.18312852338877,20.202276108077974,56.565899519274524,2025-05-11 17:08:25.598791,0
512.2444652702993,302.2256829988184,330.1120589683916,265.61688024353634,33.26461599771532,58.00559856099218,2025-05-10 11:13:25.598791,0
2201.3849229268294,2082.109641112093,1037.026781249882,619.4699104515398,60.10391152837772,44.50364499727163,2025-04-20 20:38:25.598791,1
633.5665715196792,245.46256985395223,224.44645339087043,180.13906657430314,29.329106274570986,63.76999198147348,2025-05-03 02:58:25.598791,0
496.4314897365166,309.52389376153104,548.5452104483218,183.47801448601405,30.103944656514436,62.4527114925889,2025-05-04 18:33:25.598791,0
574.9108248028621,292.60540092926203,383.03970809993643,134.5406414170675,24.076661549652016,46.585442344457974,2025-04-19 22:03:25.598791,0
461.7905250811497,323.54407925691135,303.1788667248933,232.1558427611978,27.678801142997575,69.95073916105476,2025-04-28 11:23:25.598791,0
622.2642228994296,289.6834234950157,445.62488227048414,243.83908992989166,22.66558694012108,70.69153147296112,2025-05-03 18:23:25.598791,0
489.41720167530895,349.38768416707296,533.0458855760802,226.4176097478751,23.680306184393306,57.10523228413264,2025-04-28 13:53:25.598791,0
522.7817640836497,330.44110798771,360.2444664839069,160.17618545437705,31.67617259886649,49.43696764154982,2025-05-05 04:23:25.598791,0
440.1366169116429,371.34377963072416,376.90154405531416,161.75714764412834,26.21192170032306,53.64328087468558,2025-04-21 20:58:25.598791,0
452.5108285350867,239.24517770558714,345.18398651204336,223.60402665459702,25.373963010608044,54.658481378616415,2025-05-11 08:38:25.598791,0
449.3748419491075,342.5845699274468,369.3734945824507,205.1933091311438,26.55602824434974,53.56610973487902,2025-04-21 03:23:25.598791,0
1676.540207976594,1560.7373445986652,1404.3548711088624,1194.9671653151258,62.23389165915598,42.45538036484231,2025-05-12 13:28:25.598791,1
601.6309723108224,329.10508754227465,400.15125597173113,91.68766608434547,19.598127741872545,60.20079571011998,2025-05-17 03:58:25.598791,0
310.79274210264725,372.61857726042217,369.3066286045538,154.0610464543059,30.278015360527107,62.36491176835153,2025-04-23 07:03:25.598791,0
505.9404416386935,206.0980451383357,527.083555630843,173.97260407153385,21.451717355155708,60.288600547376255,2025-05-15 06:13:25.598791,0
585.923026947972,357.9954331528677,521.7493282853993,239.60052237908982,27.03815300558033,58.774744147855245,2025-04-29 17:28:25.598791,0
278.87044311758285,291.58188584226104,225.83781568101682,228.38046715466425,32.101007757084844,58.65721597572197,2025-05-05 20:23:25.598791,0
593.6993215019038,272.94672804360204,262.4788128327912,246.5348921602538,16.64168758367731,58.2187606803431,2025-05-04 03:18:25.598791,0
430.612158477251,356.6121446818727,288.2569740124564,208.69374498647468,25.821418081673816,60.09191565797298,2025-05-15 11:18:25.598791,0
530.055370300991,374.5305761712956,557.6998969172241,244.95168973147307,25.959220403808352,51.98721231148333,2025-04-30 05:48:25.598791,0
520.2501440220176,242.2353663922928,451.4930357369019,261.41031275817113,22.07739086200264,54.78086620017915,2025-04-21 00:48:25.598791,0
711.6963339070344,298.36519708889256,420.1580291697094,214.32113511976448,33.18676431677231,63.28702816278514,2025-04-19 19:53:25.598791,0
522.0105445335998,374.54276789032986,287.1187023161259,241.4505414430255,29.270887408103615,59.75863100109363,2025-05-22 01:33:25.598791,0
538.609931551712,327.8811171226013,439.52619610706154,229.60756081326994,18.237975533852406,52.72849960990674,2025-04-24 02:48:25.598791,0
357.8193876945972,411.65458489187466,504.98052400676295,156.92349815829965,23.562490392309854,63.54895146136793,2025-04-18 20:03:25.598791,0
458.3641988342081,380.04800221409806,448.2746977628368,184.9359336222765,21.47856680062827,61.85054325112479,2025-04-21 18:53:25.598791,0
360.03475830251335,242.54748456751736,456.36348304985006,177.10083945930478,22.34987550911684,67.30149913096295,2025-05-03 22:03:25.598791,0
617.6725705295262,335.1805277360167,434.7412131229494,212.00770927386742,26.577709049910247,56.55897287982563,2025-04-27 02:03:25.598791,0
517.9905768769582,289.13620030005876,412.2808780191265,153.47350847260682,26.232672132413004,50.34164612192888,2025-05-07 09:33:25.598791,0
503.1560816965699,334.3922826073382,266.90555014652205,213.8457774945621,20.801147027325857,41.00810959791215,2025-05-03 15:33:25.598791,0
518.327443815228,450.34932026664046,490.70043075841795,264.6072700195142,30.171486733497296,69.46042381049627,2025-05-18 12:38:25.598791,0
348.2454294874427,200.39427375253987,410.0725622202592,157.02253798913546,21.24247975689799,62.66362307704729,2025-05-06 19:43:25.598791,0
633.7589283271647,158.41795928884574,471.3111893773659,227.11520348683,17.374382075864453,51.51849065850425,2025-04-30 06:48:25.598791,0
451.07994946989214,278.75778202692794,410.1889982251626,271.1894757176917,25.301355818253715,44.506311034065035,2025-04-30 07:28:25.598791,0
351.2285417664514,285.7214002900073,552.6762982367683,147.40032623641514,38.87451531069178,57.61952304594265,2025-04-27 00:48:25.598791,0
396.1800222229476,303.30967973116236,314.0960364852547,187.44786318165637,32.52563017778226,66.74282978113605,2025-05-14 15:33:25.598791,0
569.8496186228886,121.4519654536445,348.26064766157515,160.92198869780813,25.8268067607668,59.23410557691498,2025-05-02 12:38:25.598791,0
555.1533376907328,221.13067025182954,441.0991679975896,176.94907890631166,25.159603647467186,48.98515332860986,2025-05-16 16:03:25.598791,0
464.05149119284005,348.866225214058,336.60604790085404,108.12136817798233,28.014238210840777,55.274694957484954,2025-05-02 20:33:25.598791,0
580.7713186604224,458.099579128427,508.6657277984515,271.58947868984353,26.68791123547538,72.85483696905094,2025-05-03 17:53:25.598791,0
262.27498850959427,292.69556881365685,488.33793450301243,254.48446715515036,13.88594436105495,50.19230507037982,2025-04-19 00:28:25.598791,0
485.87537075080365,262.74473957760557,325.7953767517514,105.15361305054238,28.481972753416887,58.805020168696295,2025-05-02 18:33:25.598791,0
1324.508808774016,1723.7849770090108,1753.7204330086497,535.1415241957282,55.683032094574024,28.378266824124026,2025-05-03 21:38:25.598791,1
378.9190012313161,209.14287949173996,316.9419291144349,289.96778310387003,23.15864917043772,45.0947079723977,2025-05-03 08:13:25.598791,0
523.6405659223891,275.6196045060161,351.88277727923565,239.87564791258873,28.49789887134123,61.392443663337,2025-05-05 13:23:25.598791,0
464.8219349852883,347.5887389705061,511.8774208653194,183.56286446274197,24.943913876518433,61.34991428497708,2025-05-07 06:18:25.598791,0
525.3137816589066,357.64247901684644,521.4966189179183,226.2935423746382,23.7676066417708,57.41811829942675,2025-05-04 03:03:25.598791,0
429.00563213885766,287.7549120111351,402.3153551596086,302.61908780398244,28.05563011370211,62.187827533732985,2025-04-26 18:18:25.598791,0
525.9375548529191,280.4165396280189,476.28930289144466,251.97699287973447,11.72106494575731,56.8489556475249,2025-05-03 16:08:25.598791,0
602.349701801613,304.3320107239083,360.3713884008468,192.30555864930147,20.742242170134883,52.707522414924895,2025-04-28 12:03:25.598791,0
400.01455574531144,210.2505455193371,385.98990943146083,233.620499241201,26.97662562084391,72.33066349790252,2025-04-22 18:48:25.598791,0
1758.7230987376602,1223.851649892969,1114.5012153983191,715.1122699346367,49.370496255714855,37.38868459774813,2025-04-30 05:13:25.598791,1
329.01236081035415,181.7911028615262,511.20510346812716,138.03407365723115,20.195824209624888,68.23886306798185,2025-05-07 05:18:25.598791,0
467.8139940959411,398.5028139071601,511.7997180943674,271.39542730940855,34.36353776293869,63.58991993404237,2025-05-08 11:03:25.598791,0
554.230779763023,371.4321399899258,458.8388229388028,259.12983092967704,26.941992108551375,52.150808033859484,2025-04-17 15:18:25.598791,0
1459.1499782885917,1222.0643800154357,1900.5655489629069,1326.3225256047176,68.66156306695167,25.36214551225341,2025-05-08 21:28:25.598791,1
