mq2,mq4,mq6,mq8,temperature,humidity,timestamp,threat_level
409.74867685568256,311.4477101607204,532.058544981084,162.2510462382507,24.69767841228475,47.93544939440087,2025-05-14 01:08:09.859231,0
525.0744958929042,447.2108742368668,459.4332501590803,208.1824327174418,17.07850103998168,47.416764013286276,2025-05-15 10:33:09.859231,0
398.3323930589374,179.54059548304627,324.99597686488084,178.1022989485419,23.32403690225695,56.39319888857586,2025-04-27 10:38:09.859231,0
620.0874582332399,499.6072066246044,460.25582751487366,261.3191407813318,25.068912805281883,66.74579158468109,2025-05-17 06:28:09.859231,0
545.3542260482528,505.9334658460592,440.45255212820115,127.01281600779248,26.449745517569305,64.4334099334528,2025-05-26 06:23:09.859231,0
594.6137947661598,267.5248124540491,346.33250929564934,192.2328395099704,19.769369386431993,76.62469231611118,2025-05-03 01:28:09.859231,0
343.46529379102026,448.01798370427923,310.15437845503226,145.23777355777332,23.363982798443562,58.18491764699164,2025-05-26 11:33:09.859231,0
426.1860826482057,361.24991174364186,419.8083507088093,333.75757311412167,18.106245114450804,55.6871849525198,2025-05-23 18:33:09.859231,0
432.78872867106764,199.55982829895555,448.36083074441854,170.52674743035124,20.186183826864557,69.08538404219517,2025-05-03 20:33:09.859231,0
521.9051896640782,315.2850391653088,324.3872781813672,271.44259704757224,26.275601919003027,39.95837096866302,2025-05-02 00:28:09.859231,0
585.5757575272298,284.88164005464427,188.33897993217462,238.04169972997704,24.810971320882757,55.94311558368008,2025-05-19 15:03:09.859231,0
2336.941471904612,1048.0978382538735,1390.962223076657,1096.0964503617704,63.15077733752363,33.02695760933508,2025-05-04 05:43:09.859231,1
603.8093338700801,318.4387407264027,354.7933045964538,245.1608285792966,20.802095086789866,57.275059966651376,2025-05-20 00:13:09.859231,0
604.071385393672,259.7575336085357,291.4800192778065,82.10852796359707,20.240460290013147,68.29101187035509,2025-05-03 09:53:09.859231,0
438.88410726014024,328.95473857219116,374.171388049781,160.79928379859814,18.51258445149199,50.43131733609715,2025-05-12 21:48:09.859231,0
441.88994564051995,395.171971541558,527.7098101431374,148.85773657260023,33.54307600829058,62.46964292032937,2025-05-06 00:33:09.859231,0
625.9833020419079,173.09053101272627,353.48152522359914,152.03145747800548,20.907889601319816,69.878035473019,2025-05-17 07:43:09.859231,0
460.5397537558659,280.587003449502,411.0782572772512,146.8648896933385,23.689414367361593,69.72240139754155,2025-05-13 13:13:09.859231,0
562.970286396546,227.86379090487907,353.9068126656563,254.8719241483655,24.17514457763909,54.564315753947696,2025-05-13 13:48:09.859231,0
481.8017350955567,428.0900406469089,442.62458326311673,275.87816686812727,22.596219909234502,77.93578043823669,2025-05-08 17:33:09.859231,0
720.759470028843,391.360686631607,360.94549179412377,268.93863297686335,27.290358319775738,57.742995270521554,2025-04-27 19:23:09.859231,0
213.9441581254992,312.2406557056866,323.61336080861815,231.8570084988777,29.21404066034859,72.39736877579651,2025-05-03 06:08:09.859231,0
489.84192483122655,388.15753142829607,514.5984579938768,286.331651299814,25.136818285881528,69.25286193259157,2025-05-05 16:23:09.859231,0
587.1464872476832,301.93252471518053,257.03932713387803,260.0627954001691,32.53626585058417,60.538420107640704,2025-05-17 06:03:09.859231,0
437.1769946429557,274.6129395067101,317.9284162163331,227.29358302282074,23.19555631837431,62.103069099026065,2025-05-22 19:03:09.859231,0
653.0367417583666,258.0957090166478,424.5129806947429,143.87672419170372,26.833577808332713,67.96622102544518,2025-05-27 15:28:09.859231,0
509.10559073449986,299.9427450438293,441.835694508403,196.64333573792828,29.128100153929708,65.04309623916151,2025-04-28 15:48:09.859231,0
342.2119512487073,197.7844704332133,498.61590277878076,239.1899092178742,20.273323484868907,75.07482850611464,2025-05-20 19:58:09.859231,0
487.93861512636596,312.7207322694668,439.9005167867664,240.97702354487825,19.21081083818226,81.04940600275125,2025-05-09 05:23:09.859231,0
503.5570867017417,305.0982991005313,353.5086694713181,277.5088689152975,30.006285660038643,56.769632679611256,2025-04-30 20:13:09.859231,0
418.53683233049503,300.2691949530787,509.9989119803905,222.0787266353831,24.45637518370706,67.16533288883396,2025-05-04 22:48:09.859231,0
493.6621037113006,420.5865606083349,265.173793235503,241.38499486228238,19.49720442214933,48.773588109731904,2025-05-12 13:43:09.859231,0
275.1468595573585,378.56637223032294,543.9283174386306,173.17538674330433,19.351363761225723,63.43596850077934,2025-05-20 11:18:09.859231,0
579.4848417331815,325.9537083339315,473.2497132470322,196.8040281986587,16.711770347607697,53.25539696433816,2025-05-16 20:58:09.859231,0
534.8846023124278,206.91287315953926,419.58304929988896,77.06739020806654,23.14865674892757,68.2842797722398,2025-05-03 04:18:09.859231,0
365.94738778891116,307.9231438901643,516.1302616713479,204.14430257923445,31.004368335844795,53.47300238482027,2025-05-17 18:48:09.859231,0
1969.6400422001489,1605.687806855125,1875.5386058379909,1355.151201646873,65.02549600652424,44.10556392776614,2025-04-27 15:23:09.859231,1
273.1153841523641,200.40952003587552,257.64307457110783,141.0352299746096,18.892020962557325,63.87897332046034,2025-05-05 11:13:09.859231,0
535.4674968040399,423.5666692970156,352.80112667380155,204.19669317097168,18.755181515929706,53.08957943785986,2025-05-10 04:08:09.859231,0
413.19111416214366,434.5000027020021,309.53151898600527,355.5730419035417,21.729577269248463,58.66773628419253,2025-05-25 04:13:09.859231,0
519.7698119459636,176.09959483524614,352.0696614205403,60.51959667931607,26.865355695082613,64.28375878153679,2025-05-19 10:38:09.859231,0
371.3939139197896,384.3624561190276,334.9327919035136,260.35396728539524,32.461994838902015,69.23714876753692,2025-04-30 17:33:09.859231,0
550.2564400218467,362.36121529682555,457.9452653798626,224.81526470838426,27.105054287095065,67.44320488971492,2025-05-21 13:28:09.859231,0
369.41527194929444,118.22705536420568,369.0355209099528,196.93477310407062,23.99181916699737,54.12732602270856,2025-05-09 16:28:09.859231,0
2563.879591987954,1612.411008699274,1359.9350117674576,950.429509069033,58.394922078672835,27.651538207528592,2025-05-14 01:53:09.859231,1
600.6220461880412,338.28676148791897,456.94386155757917,225.24171529616433,23.436552086699827,67.06164961853868,2025-05-18 22:13:09.859231,0
527.6816490844673,357.4105766196343,419.0227720001774,147.21407468049063,17.95408679810314,66.0647614850194,2025-05-05 19:18:09.859231,0
515.8700795147331,369.3833898678435,379.5867428066492,192.9966034840124,25.77739779949583,70.23350784216953,2025-05-15 07:03:09.859231,0
486.6182987026575,263.4400336394033,578.0330706206196,77.52126217735832,26.002133877075966,66.15385059857142,2025-05-02 10:48:09.859231,0
2104.0679844970464,919.2618324183126,1821.7222347420472,895.8516224631005,66.99170748320299,43.4375037174634,2025-05-13 16:53:09.859231,1
562.3170499512248,309.3376552037331,250.27944663597418,232.28920224436507,33.20301042125326,61.82208059487556,2025-05-05 15:43:09.859231,0
609.8777432587168,427.79986105700436,522.6614189056212,171.62273262499798,28.629862837572382,61.336506168662424,2025-05-12 19:18:09.859231,0
1840.7098987954876,2012.8295479757976,1868.4084087964768,456.66898470774413,62.379618290982215,3.9344748929761018,2025-05-16 15:18:09.859231,1
522.8933183057233,344.66600445579473,433.4913012963995,133.20841049297894,25.917130885586484,53.9930829626694,2025-05-26 13:28:09.859231,0
1284.439960894154,1437.961583976099,2750.394800138301,1326.351596025341,60.2857352264601,49.14891026719273,2025-05-04 05:33:09.859231,1
421.319888538511,328.15535861946034,342.5532837948406,201.94179510591061,27.013931449584426,75.39777572632707,2025-05-10 18:08:09.859231,0
624.4296074678825,163.0931961240398,222.1154099076537,266.7484382705056,26.013559812414186,53.17973719983861,2025-05-19 03:53:09.859231,0
540.2994157830097,188.3823659964346,435.33532721658474,98.85501423381957,28.885959357308657,85.31480343123768,2025-05-09 06:03:09.859231,0
2099.4125788313813,1151.0208778861493,1957.0312137743208,1163.1882940294277,60.14999354842261,22.74396465978861,2025-04-29 09:28:09.859231,1
530.7854849448536,364.06727050956795,489.06015478289663,161.3164994426857,26.548630228585512,68.95445332991207,2025-05-27 22:03:09.859231,0
375.8684847838472,388.3474914767064,542.2437584369214,258.081719861978,35.038068948541856,57.17891698136027,2025-05-11 06:08:09.859231,0
521.1338006631878,285.23563219838854,604.9328356759268,234.29689691034542,19.29521101839245,61.777945932805075,2025-05-06 00:58:09.859231,0
474.79719025115327,299.0203218664373,194.03419939527612,195.88345742704857,21.56030480869238,64.46915245431839,2025-05-04 21:48:09.859231,0
422.11875460441456,303.5055164782032,321.6222957985865,131.0253642878816,33.51245814985903,76.30562239119513,2025-04-29 01:43:09.859231,0
3067.764018494565,1532.0724200589755,1933.2893408537625,1388.5347906099066,68.04421158863754,36.43988514612777,2025-05-05 19:03:09.859231,1
457.6666842733107,338.3661290616106,407.30300124990515,216.7578570033889,20.620204292909612,54.33976356185572,2025-05-08 04:03:09.859231,0
265.8648427425205,346.5886710065675,349.86654598461985,237.35815290795028,24.616231083942264,43.33473260691666,2025-05-28 19:58:09.859231,0
422.11796757572023,207.28772268274764,292.2157802142515,237.29531036436896,23.554932851610864,72.70870814060918,2025-05-07 18:28:09.859231,0
434.3415740851879,235.19362330290443,317.9564057327587,200.03089615704152,19.847706012083044,59.033444715187976,2025-04-30 10:03:09.859231,0
629.8369751576208,273.5024976953312,270.4629908203076,186.22146221256713,32.40491549953113,56.34020712527442,2025-05-15 08:28:09.859231,0
2351.633521415207,1401.4751204825263,746.567854224882,813.3980104873567,63.176045199676764,45.92183613736844,2025-05-20 23:03:09.859231,1
321.5871728988363,339.6133899712337,308.1549472673977,149.57138102621494,22.79788797967917,43.34054531704696,2025-05-18 15:43:09.859231,0
506.1660273148514,339.568883533006,242.12004481081988,111.35996374032841,24.029071486055837,62.95883083374936,2025-05-29 14:33:09.859231,0
479.9441045216566,334.7083241477719,357.76883963902714,153.80532214294863,16.645122513349694,62.53454138631968,2025-05-10 08:58:09.859231,0
589.0200975423036,389.7851200123706,450.98613087225925,196.9070876089756,24.326216924609543,64.77494738393763,2025-05-13 02:53:09.859231,0
525.8390165634316,334.27530708719803,422.63427528594696,260.2102776092534,22.390255785756498,53.96237988749926,2025-05-18 09:38:09.859231,0
476.36008449447684,157.1322049108225,317.64915691405525,212.44955168858831,22.037026120288548,60.2822868907755,2025-05-10 13:58:09.859231,0
1673.2374357051467,1462.9912044263053,1951.790376397412,1174.3760084809132,50.09652347097476,28.297379051345946,2025-05-14 18:18:09.859231,1
492.62771944899254,243.7224566319256,334.44784209269915,255.56448073310276,13.930227436618363,48.9542099747894,2025-05-21 08:13:09.859231,0
485.8045736230035,292.02086093086655,399.8823042152404,117.23071005245,19.70277752179148,52.9890985870623,2025-04-29 22:48:09.859231,0
489.2049333730114,231.86976297589743,315.5839307037221,218.39195370524877,33.18190783011034,74.0863877049903,2025-05-30 10:33:09.859231,0
579.8345617448862,265.77848840246327,334.1098394673721,219.03197913004013,19.21083981104443,52.29321442851727,2025-05-10 15:08:09.859231,0
345.7886778324853,250.91341850320012,486.47264753042634,194.0589464671062,22.23222715469229,77.31428556922938,2025-05-19 14:33:09.859231,0
409.7416096669019,277.2772416182117,279.1269856387856,205.71414138087383,26.83482516505115,52.66402247375247,2025-05-06 17:23:09.859231,0
333.5459660473803,216.09731005420537,204.32495875061952,125.38277140782907,30.721956681793753,61.724590914708855,2025-05-28 02:23:09.859231,0
522.8287356240636,189.07619932292823,335.58310349652885,145.81270077047245,28.126830378814425,55.90394086804317,2025-05-25 12:28:09.859231,0
529.3704944779695,296.5839964074105,378.1942370279722,134.07301267920627,24.065062278719115,62.49910734338969,2025-05-01 20:18:09.859231,0
483.03712247150975,272.8227021535635,316.02835620759265,135.50217552149832,23.94156444437084,74.22632159370232,2025-05-24 16:48:09.859231,0
540.7842214858425,227.02047654036016,442.7375411313155,127.64469203345767,25.184548028515607,42.19275130858851,2025-04-29 14:33:09.859231,0
547.2267752199024,260.04727132809575,334.1234432606865,246.48718906100248,30.385901911847156,63.36903331489325,2025-05-02 16:28:09.859231,0
626.5469994593016,183.34469393987467,471.60324043010127,171.92742492838573,15.906859134330782,57.22618189311242,2025-05-30 01:43:09.859231,0
310.626476560824,365.26665366266826,452.8763321350427,226.7811208316863,27.071968056934107,79.20889910067936,2025-05-02 17:18:09.859231,0
2434.7247668431505,1026.8220477390582,1506.8876068814548,1655.6198243981232,54.40176067416592,25.65396071043778,2025-05-13 07:43:09.859231,1
514.4312039323783,343.5116879038549,340.976593815878,252.62199481841873,30.161950545466578,61.31558134348331,2025-05-07 23:53:09.859231,0
329.5570923215712,340.9321410358726,445.0430203839501,116.71830132999807,25.45712841078918,42.17778047665074,2025-05-23 02:58:09.859231,0
301.00550166328975,353.951565381415,377.411355662411,166.44306608417398,20.127636938386225,59.46418612532866,2025-04-29 11:38:09.859231,0
481.1195246726059,315.77311138178067,349.19220054799626,209.94561162380833,22.04417160237628,53.83575963467949,2025-05-18 09:18:09.859231,0
424.97597599023476,260.00889552675693,540.2436193676954,182.00356308007963,20.17935821218984,76.55813341327737,2025-05-09 12:58:09.859231,0
538.7058088319162,322.721675000855,374.77697992163,160.42451545042545,17.599383925261503,47.00711553540779,2025-05-08 06:08:09.859231,0
468.08928432787604,306.32745409084146,208.38493108994822,155.7604831924073,20.834080548239733,44.59968926508462,2025-05-05 12:48:09.859231,0
576.4868214502173,414.84865935577386,405.3828882315223,117.71028790820355,23.844349840137113,67.6382319116323,2025-05-04 09:33:09.859231,0
2317.8421998733666,1768.3742934353093,1966.7263462859746,769.1233315911907,74.06571125770263,18.725031266443718,2025-05-12 09:33:09.859231,1
515.6245988566867,362.6411652069451,344.67869378968186,206.78578384370533,28.842491446204484,61.904054677391485,2025-05-21 18:28:09.859231,0
498.40428585205115,342.57642589361444,321.25750862571914,167.2438522749248,29.980429549570346,51.96898790005268,2025-05-22 01:48:09.859231,0
303.50708153499784,311.9233542914385,414.47914339521003,289.18709208582226,33.66117714684249,68.27989411500515,2025-05-15 20:23:09.859231,0
394.55913172178924,323.1460261704579,464.95742524765376,204.24799571913994,26.970876667707852,60.618504197963055,2025-04-27 13:38:09.859231,0
471.5262856837174,274.1567073000676,487.80967486180475,170.6254719872636,24.577061638667065,72.79100792907397,2025-05-19 11:28:09.859231,0
466.4072499786256,307.4099369714859,471.92707669022803,268.9165091972856,26.897925069792212,47.607375570870616,2025-05-02 07:53:09.859231,0
598.1468822843036,298.0436130901559,366.0906580292608,245.6877061571551,29.79676113931061,70.9805669705771,2025-05-06 07:13:09.859231,0
383.23810005755524,174.10895974853804,571.2202184891582,264.9426875367878,21.942179485592774,71.41062401946597,2025-05-25 07:33:09.859231,0
534.0489525409627,348.9118827553652,416.6841861083483,299.4719080646273,28.989641844314388,54.65582805790313,2025-05-20 10:28:09.859231,0
612.2393072556893,264.38864466995955,442.26110014664494,183.19637394180285,22.956254479574252,63.54528317572747,2025-05-25 16:48:09.859231,0
304.1999891208419,296.3203975191039,320.4460028973491,109.63917353420986,21.13016662684525,48.8279003072625,2025-05-12 19:58:09.859231,0
2360.079186076821,1515.5092807742076,1889.2768947946554,493.68182322933944,45.498794054825936,48.607949739428726,2025-05-12 08:58:09.859231,1
590.6587130799477,458.76350466664087,374.0175883491556,270.12921304583233,25.763131807701484,42.7769434189053,2025-05-15 23:03:09.859231,0
567.0000234909637,334.83448976429054,440.5239480188737,195.50341195235558,29.883350261983594,46.03748087151965,2025-05-06 14:48:09.859231,0
624.6004398627858,304.80637100037,569.250932711378,143.8023606513243,22.970816157564897,56.02962624291986,2025-05-28 00:23:09.859231,0
2253.021989197922,1439.3606101975404,1340.8095838232534,1064.9822943865865,65.88139634312563,40.602505837979656,2025-04-27 12:48:09.859231,1
406.2300777191779,352.9573487828841,290.61301579226244,194.9032099282277,28.901772722358995,70.2774717105431,2025-05-21 17:03:09.859231,0
460.543391308332,220.11805690275568,447.64894582440456,182.27664018263664,29.954027573669855,61.296321273776954,2025-05-11 06:23:09.859231,0
420.24314056300017,407.33270556109835,206.48564289846067,240.9567579753717,22.787918879329222,55.224318519815895,2025-05-06 01:03:09.859231,0
377.6376410082622,293.2723438471208,388.4699756834276,221.6577737886838,27.453604467538057,69.08201236477842,2025-05-31 05:38:09.859231,0
514.4529736078548,399.28790672566913,230.83182164470477,218.3923961676966,26.628489043143432,77.95223898884838,2025-05-29 10:38:09.859231,0
414.8165881224951,256.8216195265755,364.9656641753138,115.60951863520039,23.137170015205847,50.95549176208462,2025-05-23 01:08:09.859231,0
397.67292296647923,293.5516447137824,378.653455151383,212.75169446771523,35.66374390117989,69.71353229953857,2025-05-06 16:08:09.859231,0
2695.157553576833,1906.0357550202452,2044.8640334020542,757.2600611545218,55.58363036903753,39.43693982599133,2025-04-30 05:53:09.859231,1
621.228612646922,278.6423865772638,321.3689186528477,197.49306576948683,29.393849726328664,66.56212014550017,2025-04-30 17:28:09.859231,0
519.2037620285643,317.87941849810557,556.6973687847004,203.95435461043812,25.392666747317737,42.27215295049665,2025-05-18 10:28:09.859231,0
596.5030877031425,201.28196353164722,319.7608296897751,177.1444353440376,18.385842463019557,60.25282517992533,2025-05-10 15:13:09.859231,0
547.8074900676953,279.4783057461754,380.2597933187828,146.2302727498573,31.180888270843027,67.36120375459953,2025-05-05 23:28:09.859231,0
510.615515144657,253.8507119174785,277.87656292672193,213.0332358210114,24.015105542188522,48.17823951760357,2025-05-07 11:13:09.859231,0
388.97871559610513,405.6295801795195,500.8655933670523,150.0501015367239,28.316071944164698,39.240324474488446,2025-05-22 14:28:09.859231,0
390.93565772887376,409.9205868707074,437.33778761414953,167.6241017288633,19.012164846374997,74.04524363354133,2025-05-07 18:53:09.859231,0
1775.422048343697,1052.3682796982575,2306.068794429068,1252.9334026462554,83.21676292456766,29.153406572231248,2025-05-30 04:03:09.859231,1
649.7743250233801,278.26054011793804,588.5799663340331,247.43478916908538,26.29405745511193,62.70174595309985,2025-05-12 08:03:09.859231,0
570.8328919021905,315.4098585633227,280.1253937235741,256.40214303054995,27.6434103592952,71.17906575049327,2025-05-10 06:03:09.859231,0
474.60502027978384,193.85405024469082,408.45916582619,217.2759713075593,21.66891031179186,56.054293959402834,2025-05-01 22:03:09.859231,0
693.5562110300043,400.53072710985145,306.00931450488997,154.31299575363414,27.77607155276543,73.73327135217343,2025-04-28 06:18:09.859231,0
435.35750081843264,134.69873273022012,385.5617462021733,109.56407783884171,24.45363621536463,52.230702602968876,2025-05-18 18:03:09.859231,0
422.5922592574534,286.9687797190192,350.2593249461955,264.8829536836161,21.551405963685756,50.626506431966334,2025-05-29 22:33:09.859231,0
415.7927699440768,417.05280135796596,487.5963704403137,213.6767180560342,21.465125306868625,52.35308894395319,2025-05-16 12:08:09.859231,0
309.96098451223145,242.34678381802124,508.96739898815866,179.99314308511913,34.97261262622855,65.90612595226565,2025-04-29 18:48:09.859231,0
2156.584524320739,1819.6618635697025,1700.4271824244365,815.8480118589082,64.52369572289274,49.64664144772229,2025-05-16 06:58:09.859231,1
441.4903194401976,289.4444518924771,278.2853991801154,228.31111038060408,24.300078009770843,68.52490583464152,2025-05-05 06:43:09.859231,0
318.58656605202634,310.6841315031462,384.90001147653464,215.75458511371167,28.67764675425901,59.13382665564709,2025-05-24 05:38:09.859231,0
443.4547934346609,154.15248133567607,487.9521908392766,201.58612981176418,32.203355925775675,52.43549003247058,2025-05-24 18:53:09.859231,0
424.7965724018112,328.8927286952006,509.25696059568315,208.24370079532548,18.284160259248473,59.84884392023655,2025-05-28 12:18:09.859231,0
1730.8975227410879,1730.633705297149,1554.862454293177,1012.9572963515337,57.967424977330296,25.993144327822513,2025-05-17 10:38:09.859231,1
540.3345479024049,281.1615553861222,483.1024524267748,168.31778169105496,23.918467415888045,64.31919967134179,2025-05-20 03:03:09.859231,0
654.3451108281272,223.11105218200413,373.03019130703814,205.72981755375082,25.125448643027752,66.66461875721451,2025-05-23 10:43:09.859231,0
495.3399923443108,220.5515837797161,436.05465745615106,139.28846339984952,19.431603688850252,67.07803402267007,2025-05-23 03:33:09.859231,0
463.84643923822387,305.6679008884966,273.07310609318006,224.1031767853215,18.806285977289157,61.06259862369663,2025-05-16 06:38:09.859231,0
572.1905114020001,172.1359858042478,262.6712090243569,186.23795625822194,24.2777184209475,63.75115959183192,2025-05-30 02:03:09.859231,0
606.0398810558495,273.9260126242929,350.1094350293226,213.6183041839059,28.717684921619227,42.13289659343711,2025-04-29 14:53:09.859231,0
386.4293965350606,388.95224128345797,420.8773477445955,277.6244473226215,22.286202652824645,54.452704436315855,2025-05-04 20:28:09.859231,0
506.2827117851916,333.55652391585033,312.2091971040609,131.26350507961007,28.59300886882286,66.48928789291682,2025-05-16 17:23:09.859231,0
427.49553069454146,464.40296006337087,483.572988594281,229.81921557373812,14.410055200168408,72.03776432217947,2025-05-03 14:03:09.859231,0
517.8153850813488,380.6469651671989,392.8067501745759,178.7501496015176,27.466516637594747,64.67441046633424,2025-05-28 18:03:09.859231,0
654.5757043244657,262.7221407989336,373.65537562774193,182.5542570284237,25.147179143250533,46.54542858072631,2025-05-17 21:43:09.859231,0
397.1366797395457,92.34556236430066,375.7499157434422,170.71529813401781,24.343602547496445,51.79915398977854,2025-05-05 12:23:09.859231,0
513.5949792958991,341.8600128908477,444.71570578405294,184.71879442432285,28.183812972298256,64.80524050441161,2025-05-22 03:23:09.859231,0
805.3635891936217,422.03755951544076,296.78607766600834,241.38908617355995,27.901172601492036,64.83181746894347,2025-05-06 05:38:09.859231,0
474.65927531912143,275.8011088444399,279.5952683928871,165.03318445215243,19.665885745879002,62.386672905710334,2025-05-12 15:03:09.859231,0
424.01460339861757,295.59760678668283,347.3984824921083,243.61564293768532,25.74749168601674,82.3087160878382,2025-04-28 04:43:09.859231,0
536.0631471053682,231.69640326501383,434.8415739697409,197.3676515415838,27.96357629220223,64.52531339624461,2025-05-19 18:43:09.859231,0
355.18731421595317,279.66367043408883,291.5485519645524,266.4256113529017,25.10982220928484,53.085509425737584,2025-05-15 13:53:09.859231,0
417.6305605157395,193.95121277862984,483.5861897825908,200.7668364809432,38.214146821789186,62.33295507809197,2025-04-27 03:48:09.859231,0
352.3535013380322,298.0762772858986,262.23196444048324,258.4935693973607,32.11977710972733,63.87707943055505,2025-05-21 06:08:09.859231,0
542.2860426025559,218.74103894205626,430.33536076237397,219.42107933130188,30.416023358188028,80.34520493838478,2025-05-30 05:13:09.859231,0
573.2953394072289,327.2327405921797,253.8652070825944,138.22812419689518,30.086205542700192,70.11269759591494,2025-05-25 10:08:09.859231,0
393.82428315930974,207.19368259806143,522.0118883966827,221.83565355444037,22.477922992167926,83.49933035310873,2025-05-27 09:33:09.859231,0
2371.063912804451,2058.6367443878244,1175.6698909521353,1193.8089474608612,46.2603148375545,40.95229550085649,2025-05-13 05:13:09.859231,1
429.1279891563298,329.56979570892855,391.5233949183864,250.25960026765608,31.538815257049073,56.62490655842827,2025-05-15 10:38:09.859231,0
1668.6002629614559,1330.159221706283,2033.23802601806,739.1192998812222,54.62961117596451,23.532654059975094,2025-05-20 03:18:09.859231,1
349.7371640859877,379.71422240119557,363.6718821082096,184.81894583491493,15.707511246686146,42.80864021543465,2025-05-13 00:23:09.859231,0
415.1192547870845,385.6832327520182,415.2590927878212,208.2285202083458,22.599615883399974,78.24511910012664,2025-05-16 20:18:09.859231,0
527.99235535707,262.4720425968756,347.18038654050827,185.27354526611384,27.18567628151893,39.60902441623621,2025-05-17 21:18:09.859231,0
653.3393438715605,289.1801054290046,359.3762339475025,84.88790875997674,29.349094521245988,57.54668685248449,2025-05-14 22:33:09.859231,0
597.423843115157,318.37160458825736,478.7207834237482,180.59069144332545,18.118870041155095,58.792660783013936,2025-05-07 21:08:09.859231,0
556.6365546495778,155.44375122983237,451.10477671361514,262.76993994685245,23.960142661372767,57.239257195318345,2025-05-29 00:43:09.859231,0
480.75758314938383,329.8742634146046,380.1073527474635,192.8952158288935,22.90971822650799,68.8585196033635,2025-05-29 17:53:09.859231,0
599.5653649930691,254.94052514563782,368.44792660832223,248.40844674584167,25.08377307681307,39.62630672127335,2025-05-22 05:08:09.859231,0
543.7171249300284,205.21332188828544,451.9816128923534,188.29309583986108,18.26278571842976,57.63459688925675,2025-05-16 17:33:09.859231,0
559.9474910442158,271.7097451538552,302.82977255833976,223.26814378061925,27.039450162228928,50.98127420850901,2025-05-03 12:18:09.859231,0
490.55246644902047,250.7512153628931,267.8787651813693,219.9825314612509,22.640325082676835,57.28539937519898,2025-05-06 13:48:09.859231,0
659.2688697557356,196.44887254700507,288.2386513956788,296.6440759566986,30.994686758047127,66.79001348803912,2025-05-01 19:18:09.859231,0
520.4880341250723,417.3350500145956,413.6252820454328,196.89492872085492,33.42515225342592,67.1151595160234,2025-05-07 13:13:09.859231,0
553.1335715540391,339.30796921169303,466.55514154210033,187.20084246885278,28.21101570074079,74.73901766128421,2025-05-01 14:33:09.859231,0
614.468704333834,457.2366877378363,367.4406954569129,188.46779452713045,22.244671472867104,79.68870985446817,2025-05-18 14:23:09.859231,0
717.9661020643535,275.24889639795794,431.6139181331756,202.79664541907107,23.64663929649405,64.17803853630099,2025-05-03 23:53:09.859231,0
453.2265024847496,295.45810176196784,291.7362350241527,238.89420018469235,15.812625725525072,61.62346592091876,2025-05-15 12:53:09.859231,0
402.15523234079217,163.04322286999928,476.66614546979895,201.57134821644433,28.93833969555094,64.00748814482128,2025-05-01 23:08:09.859231,0
671.9954551468268,424.3757788846756,481.6119746774671,178.73020305455103,18.690610356581615,63.049772899608726,2025-05-17 21:48:09.859231,0
575.8197040997443,339.69549324023006,357.0586394664978,237.62550299360086,21.27622785880447,61.26125142316662,2025-05-22 12:53:09.859231,0
497.12897743814295,290.24234228906937,359.6112524049998,220.43394878927805,24.960138943761432,73.22676764845103,2025-05-19 22:38:09.859231,0
468.2536400128085,290.4681672516872,329.2317386241774,72.08228670011646,24.267715159791855,58.48090273535033,2025-05-20 11:53:09.859231,0
2174.401430121131,2249.905746445634,1631.2578627152282,1164.5070181215735,70.58558188963501,31.463825540702494,2025-05-23 13:03:09.859231,1
2268.1241894044765,469.3586740594278,1687.6685490264274,1494.7863188655049,72.91992933565831,57.76026474879266,2025-05-18 22:38:09.859231,1
355.80149966157853,321.3758543366117,602.0270438750501,161.99418997741864,20.188490726919284,51.8412479286859,2025-05-20 07:08:09.859231,0
435.07767691532035,449.0077659075324,510.61623451863284,222.40111365400574,24.115487399048323,77.7371028983851,2025-05-18 01:08:09.859231,0
456.2704835035649,376.43924842531476,439.82520316202965,136.5343505636833,28.58527275988092,60.74999441093333,2025-05-03 22:23:09.859231,0
634.6360665356085,342.9182269081405,387.7914078885233,296.8146676489449,22.12189551575919,57.12578421626713,2025-04-27 01:53:09.859231,0
438.6459614367528,252.23632346137273,465.60911661382727,251.57125552337087,33.58438672656459,71.51445439539987,2025-05-08 06:43:09.859231,0
596.0578706453061,351.7371600612286,506.50356821132175,197.50894994282757,34.7758873168233,45.62355083677193,2025-05-26 17:58:09.859231,0
444.45149998453945,258.27674035927095,534.6261250546456,208.723187704109,21.198946566111573,70.89322740589377,2025-05-29 06:43:09.859231,0
616.9392669654086,294.25487730099104,443.15938373308336,311.38280506726494,21.89838209763711,54.65242888082839,2025-05-04 02:48:09.859231,0
2491.63761019316,1058.6523395311103,2420.65607324146,1146.8159666526903,66.17200202410307,40.901935243983004,2025-05-08 02:33:09.859231,1
477.0053669032141,419.9488620972955,397.9454970223352,233.32597750522683,26.12504782226304,76.96145270354404,2025-05-14 15:38:09.859231,0
575.6873008142801,349.67178235166676,430.19365139491646,179.27617300176706,29.6837884509303,58.799435462132095,2025-05-28 04:43:09.859231,0
392.7000767312553,283.0190305085086,396.030619308787,181.6248142171125,22.53788732600505,53.6943904779815,2025-05-03 11:08:09.859231,0
498.3472278841741,384.52077039728096,313.0069929670383,290.74494154140734,27.722474938699083,54.79340508898315,2025-05-14 02:08:09.859231,0
